Price,Day,Shared Room,Person Capacity,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km)
129.717535366828,Weekday,False,4,1,0,10,100,1,0.20661512649884,0.089036378597462
81.3084551393524,Weekday,False,2,0,1,9,100,1,1.25635250325627,0.256190800763795
74.2585890868074,Weekday,False,2,0,1,6,100,1,1.91819198884814,0.462672579002753
116.087794331908,Weekday,False,4,0,0,10,100,1,0.938966492734808,0.404053888867546
125.722611270386,Weekday,False,4,1,0,10,100,2,2.55672085475132,0.699279872226909
144.992245147342,Weekday,False,4,0,0,10,98,2,2.33351223356744,0.543215422588265
133.947454998355,Weekday,False,2,1,0,9,85,1,7.88178794675256,0.655126944657424
133.477463928185,Weekday,False,4,0,1,9,92,1,1.20498737359645,0.234635493348202
266.719932321286,Weekday,False,5,0,1,7,83,2,1.11625580826824,0.0596007973992199
88.1233256568125,Weekday,False,2,0,1,9,89,1,5.17439659697612,3.11562305735861
130.187526436998,Weekday,False,4,0,1,9,86,2,5.17440916943391,3.11562630496476
150.867133524463,Weekday,False,2,0,0,9,89,1,3.87962728599056,0.635789878412516
104.573013112751,Weekday,False,2,1,0,9,95,1,2.24837192894481,0.455896864758244
125.252620200216,Weekday,False,4,1,0,10,99,0,2.61925854320199,0.616879674136768
121.962682709029,Weekday,False,4,1,0,9,94,1,1.68135176681877,0.327161861762616
121.727687173944,Weekday,False,3,0,0,9,89,2,2.08150967575229,0.0158542668434808
110.212905954787,Weekday,False,2,0,0,10,97,1,2.02462886226613,0.42889309495227
126.42759787564,Weekday,False,4,0,1,10,92,2,2.48060660043922,0.739538812102643
157.682004041923,Weekday,False,2,1,0,10,93,1,1.98663667557406,0.653214855798336
121.962682709029,Weekday,False,2,1,0,10,96,1,2.322581859041,0.491674610734356
110.212905954787,Weekday,False,2,1,0,10,95,1,2.53386292933128,0.532800525292341
130.892513042252,Weekday,False,3,0,0,9,91,1,2.56284588303272,0.347338627102034
145.227240682427,Weekday,False,4,0,1,10,95,1,1.06304885479874,0.370664524931166
82.2484372796917,Weekday,False,3,1,0,10,96,1,4.51521969807612,0.911609646273746
112.562861305635,Weekday,False,2,0,1,10,100,1,1.04925207969355,0.304242025736468
2330.21572590121,Weekday,False,4,0,0,9,88,1,8.3659019829391,0.800800858887236
135.827419279034,Weekday,False,4,0,1,9,94,2,1.22727655091067,0.238467068123075
152.747097805142,Weekday,False,4,0,0,10,95,1,1.98131642652396,0.209916883496957
126.42759787564,Weekday,False,2,0,0,10,99,0,3.88941628849711,1.22106848181898
94.7032006391879,Weekday,False,2,1,0,10,95,1,2.00027076395668,0.195186847154659
125.957606805471,Weekday,False,4,0,0,9,98,1,1.24609544207674,0.169919550887877
712.7414579123,Weekday,False,6,0,1,9,95,3,1.85185129816301,0.146037590025989
173.191709357522,Weekday,False,2,0,0,10,99,1,1.11443405274458,0.166254995989318
120.55270949852,Weekday,False,5,0,0,9,94,1,2.17804505586348,0.494936415671427
101.048080086478,Weekday,False,4,0,0,9,94,1,9.41190229891395,1.92276666966693
57.808901630869,Weekday,False,2,1,0,9,96,1,4.8177664438355,2.70313209526719
130.892513042252,Weekday,False,2,0,0,10,100,1,5.41053941124183,3.3633785297507
145.227240682427,Weekday,False,3,1,0,10,97,2,4.89796436055236,2.73148376472203
118.202754147671,Weekday,False,4,0,0,10,97,1,3.54269633230101,0.639913330001027
243.690369882972,Weekday,False,2,0,0,9,86,1,1.50184514386281,0.67353451000036
154.392066550736,Weekday,False,4,1,0,10,98,1,1.10298194680996,0.215741690107804
54.0489730695117,Weekday,False,4,1,0,8,92,1,1.82622019518807,0.259392194821422
116.087794331908,Weekday,False,4,1,0,8,83,1,1.41546546252037,0.294120288655173
301.499271513841,Weekday,False,4,0,0,9,96,1,2.0937284460287,0.370548640782502
115.852798796823,Weekday,False,4,1,0,10,98,1,1.35290899234711,0.403058611519608
164.731870094468,Weekday,False,4,0,1,9,96,1,0.769928905350324,0.234308310383954
126.192602340556,Weekday,False,5,1,0,8,91,1,1.10176261175962,0.511208506148124
156.742021901584,Weekday,False,3,1,0,9,94,1,1.87532529935717,0.409109057282012
87.1833435164732,Weekday,False,3,1,0,10,94,1,2.37413879882388,0.655534428041081
107.627955068854,Weekday,False,2,0,0,10,98,1,3.13895435895904,0.483871417506194
67.2087230342624,Weekday,False,3,1,0,10,94,1,4.21384724358289,2.32763978598937
140.762325515815,Weekday,False,2,0,1,10,97,1,2.64850850808922,0.720946663564591
338.158574987075,Weekday,False,2,0,0,8,80,1,1.21983525260969,0.222500591040212
39.0092588240823,Weekday,False,3,1,0,9,90,3,8.01430075441602,4.19354783709913
156.037035296329,Weekday,False,6,1,0,9,94,2,2.03670190296689,0.409239991101039
167.786812050571,Weekday,False,2,0,1,10,97,1,2.36717853593946,0.163929067332397
170.136767401419,Weekday,False,6,0,1,10,97,1,0.448594273963775,0.274156741249659
128.072566621234,Weekday,False,4,1,0,9,90,2,6.45025171660637,4.25980324504254
135.122432673779,Weekday,False,2,1,0,10,99,1,1.04072746555161,0.171366104813842
208.911030690417,Weekday,False,2,0,0,9,86,1,3.79284616575456,1.41442048180584
147.342200498191,Weekday,False,4,0,1,10,93,1,1.25383656846039,0.158168857812433
208.911030690417,Weekday,False,2,1,0,9,97,1,3.13492479925627,1.07533770935584
200.686186962448,Weekday,False,2,0,0,10,96,1,2.27071445097197,0.336626927555476
156.507026366499,Weekday,False,2,1,0,2,60,1,1.83291253267012,0.124237924493333
173.191709357522,Weekday,False,4,0,0,9,97,1,1.01878814047185,0.346912529439418
276.354749259764,Weekday,False,2,0,0,10,98,1,2.41074631583274,0.672650721765881
173.896695962777,Weekday,False,4,1,0,10,96,1,1.00896391436026,0.213706924383714
223.715749400761,Weekday,False,2,0,1,10,98,1,0.636471648672431,0.139480307977757
69.7936739201955,Weekday,False,2,1,0,9,98,1,8.59089524176318,4.15010455277816
267.89490999671,Weekday,False,2,0,0,9,95,1,1.96775850795007,0.549228326603144
113.502843445975,Weekday,False,4,0,1,9,98,1,3.34146926657421,2.12250316297455
71.4386426657894,Weekday,False,2,0,0,10,99,1,7.08059333823776,3.37672965187633
104.338017577666,Weekday,False,6,1,0,10,93,2,10.6144070432783,5.20225401954798
123.137660384453,Weekday,False,4,1,0,9,97,1,10.5863038683822,5.21877587037516
183.76650843634,Weekday,False,4,0,1,10,95,2,1.33091682133373,0.343863350501256
173.896695962777,Weekday,False,2,1,0,10,96,0,1.54465742121389,0.366577018026139
173.896695962777,Weekday,False,2,1,0,10,95,0,1.59270194991678,0.273408783515657
113.032852375805,Weekday,False,4,0,0,9,93,1,1.53959123216642,0.313099629588909
209.146026225502,Weekday,False,2,0,0,10,97,0,1.94090219427816,0.595620392085378
82.2484372796917,Weekday,False,2,1,0,10,91,1,1.95987132880873,0.254639079581563
121.962682709029,Weekday,False,4,0,0,10,98,1,1.86489554633454,0.451699870140673
92.8232363585092,Weekday,False,2,0,1,9,91,1,1.56752199924462,0.133905311101026
173.896695962777,Weekday,False,4,0,1,10,99,1,2.34630381952795,0.403879013085627
82.2484372796917,Weekday,False,2,1,0,9,90,1,1.95986902409339,0.254648605587592
253.79517789162,Weekday,False,6,0,0,9,95,2,2.23845366740331,0.954876469019549
212.435963716689,Weekday,False,2,0,1,9,79,0,2.05366860337328,0.613790791968605
136.062414814119,Weekday,False,2,0,0,9,93,1,2.98539771303497,1.7387957990986
128.307562156319,Weekday,False,4,0,0,10,98,1,1.19078475812946,0.100128768234915
228.180664567373,Weekday,False,4,0,1,10,94,2,1.94004513426094,0.450406518382797
180.241575410067,Weekday,False,5,0,1,10,99,2,1.02679028459259,0.276316717087654
141.46731212107,Weekday,False,2,0,1,10,98,0,2.3101885455445,0.66282386686383
117.262772007332,Weekday,False,4,0,0,10,98,2,3.06187241952116,1.886520603893
234.290548479579,Weekday,False,4,0,0,10,97,2,1.77582156585554,0.676030811792044
129.717535366828,Weekday,False,3,0,1,10,99,0,1.8441392392806,0.585926362896563
191.756356629224,Weekday,False,4,1,0,10,99,0,1.5802107173691,0.472929517905418
140.762325515815,Weekday,False,4,0,0,10,98,1,1.97369024676267,0.780265043101123
54.2839686045965,Weekday,False,2,1,0,8,85,1,7.52664387789487,3.27979506562734
173.896695962777,Weekday,False,2,1,0,10,100,1,2.40948192481024,0.801160440443894
68.3837007096865,Weekday,False,2,1,0,9,93,1,7.66999196217128,3.40119392897357
148.517178173615,Weekday,False,6,1,0,10,100,2,0.812401286941665,0.314740460321435
278.234713540443,Weekday,False,4,1,0,10,100,2,2.09862892137717,0.520864339956206
284.344597452648,Weekday,False,3,0,0,10,100,2,2.45433033074028,0.500493050305377
139.117356770221,Weekday,True,3,0,1,10,100,1,1.611912357115,0.381262459547094
97.288151525121,Weekday,False,2,0,0,10,100,1,3.09330674210372,1.82297900898399
158.856981717347,Weekday,False,3,0,0,10,95,0,2.40748609575186,1.10730367816413
134.417446068525,Weekday,False,4,1,0,10,98,1,1.67206026556117,0.289918189741804
133.477463928185,Weekday,False,2,1,0,9,94,1,1.89795067649731,0.623460028193121
324.528833952155,Weekday,False,5,0,0,10,100,2,1.98398250110009,0.827758095043184
135.827419279034,Weekday,False,2,0,1,9,94,1,1.84285295063872,0.561462014027122
131.127508577337,Weekday,False,4,1,0,9,96,0,1.55634172811843,0.391735849478091
108.097946139023,Weekday,False,4,0,0,9,93,0,0.572953690268315,0.0970117917822772
166.846829910232,Weekday,True,4,0,1,8,100,1,1.5469393964773,0.239255660006602
149.692155849039,Weekday,False,2,0,0,9,97,1,1.83631704144358,0.725861111440513
86.2433613761339,Weekday,False,4,1,0,10,95,1,1.36130050572545,0.172806856444154
173.896695962777,Weekday,False,4,0,0,9,97,1,2.92109518952215,1.74767870382183
64.858767683414,Weekday,False,4,0,0,10,99,1,9.83536766828003,5.35062276204659
133.477463928185,Weekday,False,2,0,1,10,100,1,1.6915299866676,0.364180110459671
149.692155849039,Weekday,False,4,0,1,10,97,1,1.79375787951493,0.355735068631755
101.048080086478,Weekday,False,3,0,0,10,99,1,1.7562221492594,0.666778355892055
228.650655637543,Weekday,False,2,0,1,9,87,0,1.6305327616819,0.192260605830251
115.382807726653,Weekday,False,4,0,0,9,90,1,2.12410902779274,0.370946328108297
199.511209287024,Weekday,False,4,0,0,8,100,0,1.70408367014153,0.662886475575277
163.556892419044,Weekday,False,4,1,0,10,91,2,1.746168553786,0.579972984927266
205.621093199229,Weekday,False,4,0,0,10,98,2,1.97333170408394,0.281851222320529
112.79785684072,Weekday,False,4,0,1,10,97,0,0.398843449230467,0.293906346176323
229.590637777882,Weekday,False,4,0,0,7,90,2,2.55417509363762,1.06873739395292
134.417446068525,Weekday,False,4,1,0,10,100,1,3.54998698309983,1.83722555953563
204.21111998872,Weekday,False,2,0,0,9,89,1,1.82246762489136,0.516408350835356
139.117356770221,Weekday,False,6,0,1,9,84,3,1.98890297338581,0.280881114166701
231.940593128731,Weekday,False,6,0,1,9,91,3,2.09199147725911,0.769327131329293
194.576303050242,Weekday,False,4,0,0,10,98,1,1.61443628401582,0.394479287943582
129.717535366828,Weekday,False,4,0,0,10,98,1,1.32493635836706,0.270337138907938
145.227240682427,Weekday,False,2,0,1,10,99,1,4.38572105994787,0.422226482267732
162.616910278705,Weekday,False,4,0,1,10,88,1,2.09954613629189,0.596067677175442
168.256803120741,Weekday,False,4,0,1,10,95,2,4.48195148514161,0.45582048839953
125.252620200216,Weekday,False,3,0,0,9,88,1,4.73065440635537,0.713091608943879
96.3481693847817,Weekday,False,2,0,1,10,98,1,4.46936928990912,0.521517918097419
133.477463928185,Weekday,False,4,0,1,10,97,1,1.6768447958192,0.239318401421869
129.952530901913,Weekday,False,3,0,0,9,94,1,2.03659878097981,0.19762384561793
150.632137989378,Weekday,False,4,0,1,10,93,1,2.03204390371241,0.718933434557449
160.736945998026,Weekday,False,5,0,1,9,89,2,1.72203189602403,0.294594366629121
180.006579874982,Weekday,False,4,1,0,10,94,1,1.61274744613341,0.4224218803155
192.461343234479,Weekday,False,4,0,0,10,100,1,2.24187526056499,0.967773772912566
136.767401419373,Weekday,False,2,1,0,10,100,0,2.27378440148157,0.308627833277363
104.338017577666,Weekday,False,2,0,1,9,96,1,2.00776171741028,0.403505310691177
104.338017577666,Weekday,False,2,0,1,10,98,1,2.28821863871689,0.310581374716579
158.856981717347,Weekday,False,6,0,1,9,95,1,1.97218536168391,0.203781801066064
149.692155849039,Weekday,False,2,0,0,10,98,0,2.00634256485239,0.653840620370571
108.097946139023,Weekday,False,2,0,0,10,98,1,0.214367111835758,0.109831005506716
157.916999577008,Weekday,False,6,0,0,9,93,1,2.46445763079399,0.625686850703414
65.0937632184989,Weekday,False,2,0,0,9,90,0,1.64252952712639,0.48766616723075
272.594820698407,Weekday,False,4,0,1,10,97,2,4.48009728958128,0.466497828987139
88.1233256568125,Weekday,False,2,0,1,10,80,1,5.17438786620805,3.1156141033026
146.167222822766,Weekday,False,3,1,0,10,99,1,0.647738189657114,0.157610611165775
185.411477181934,Weekday,False,2,0,0,10,98,1,2.17257008142679,0.779788367017241
201.861164637872,Weekday,False,4,0,0,10,98,0,3.49251236814247,1.78873927872044
178.596606664473,Weekday,False,2,1,0,10,100,1,1.98349165325807,0.773017181442655
153.922075480566,Weekday,False,2,0,1,9,94,1,2.64494916333089,0.527891270169764
248.390280584669,Weekday,False,2,0,1,9,90,1,1.54629178181179,0.13673771462467
176.716642383795,Weekday,False,4,0,0,10,100,1,1.59321671206738,0.508804515421266
115.382807726653,Weekday,False,4,1,0,9,98,1,1.10211055167953,0.304573757290361
352.258307092165,Weekday,False,4,0,0,10,99,2,2.49368974836385,0.725085333820977
118.202754147671,Weekday,False,2,1,0,10,99,0,1.73585168367889,0.369090594529392
124.547633594962,Weekday,False,2,0,0,9,92,1,2.42396058128089,0.590377712367183
203.036142313296,Weekday,False,2,0,1,10,96,1,1.89095970790923,0.605958769372684
167.786812050571,Weekday,False,3,0,0,10,99,1,2.3143873925019,0.567741195037823
72.1436292710439,Weekday,False,2,1,0,10,99,1,7.44392176047808,2.46615071763424
68.6186962447714,Weekday,False,2,1,0,10,96,1,7.25599724148302,2.36945433658623
290.219485829769,Weekday,False,4,0,0,9,100,1,2.02019404002494,0.863519025135023
234.525544014664,Weekday,False,4,0,1,9,90,1,1.68699266467023,0.480237811416882
138.882361235137,Weekday,False,2,0,0,10,95,1,2.27888464050162,0.665532068095556
134.417446068525,Weekday,False,4,1,0,10,100,1,3.71271279805805,1.96129206730909
97.5231470602059,Weekday,False,2,1,0,9,92,1,2.85422304562589,0.967453203562582
63.448794472905,Weekday,False,2,0,0,10,99,1,11.715750852699,3.73702731209939
156.507026366499,Weekday,False,4,0,0,10,98,2,11.2817097055311,8.97948822604663
264.604972505522,Weekday,False,5,0,1,10,100,1,2.33496465970222,1.01637967294213
126.89758894581,Weekday,False,2,0,0,10,98,0,1.51567088528613,0.212166753490496
83.4234149551159,Weekday,False,3,0,0,9,86,1,2.30833999033656,0.787417549505328
119.61272735818,Weekday,False,2,0,0,10,100,0,2.02578952717841,0.693255600042178
111.387883630211,Weekday,False,3,1,0,8,86,1,1.52215901147672,0.336367396971374
117.027776472247,Weekday,False,2,0,0,10,95,1,3.14220850037069,1.93148082324104
121.022700568689,Weekday,False,4,0,0,10,99,1,1.74617979175664,0.579986668528874
140.52732998073,Weekday,False,4,0,1,10,99,1,1.81414932573374,0.364761006558973
162.38191474362,Weekday,False,2,1,0,10,80,0,1.54010271919428,0.212595799889249
155.56704422616,Weekday,False,2,1,0,9,93,0,1.52733426608416,0.293025489399308
162.38191474362,Weekday,False,4,0,1,4,60,1,1.53987244452029,0.341516915910633
173.191709357522,Weekday,False,4,0,0,10,98,2,2.42702883894035,0.413385299483044
90.4732810076609,Weekday,False,3,0,0,10,97,1,14.6027208087417,7.05878948889086
228.180664567373,Weekday,False,6,0,1,10,96,2,1.73784796259436,0.301791662731104
175.071673638201,Weekday,False,4,1,0,10,100,2,1.74617104366255,0.579972932442397
129.717535366828,Weekday,False,4,0,0,10,100,0,1.81721717997337,0.570649236693929
73.318606946468,Weekday,False,2,1,0,10,99,1,7.46051069709181,2.4366394702793
68.1487051746017,Weekday,False,2,1,0,10,96,0,8.03793334152355,4.43734226067516
71.908633735959,Weekday,False,4,0,0,9,88,1,3.91677457125529,1.94259097080587
300.324293838417,Weekday,False,6,0,1,10,95,3,1.52179960256046,0.245415514361108
145.227240682427,Weekday,False,3,1,0,9,94,1,2.06799484701942,0.844031835201209
114.677821121399,Weekday,False,2,0,0,10,99,1,1.725043496046,0.455830215818866
252.620200216196,Weekday,False,3,0,0,10,100,1,2.28393599716266,0.626906863490401
248.860271654839,Weekday,False,5,0,0,10,100,1,3.45448160493262,2.17462817522643
295.62438313672,Weekday,False,4,0,1,10,90,2,2.20027236259825,0.165805620707434
216.195892278047,Weekday,False,6,0,0,10,100,2,4.75550407745893,1.42820180467075
125.252620200216,Weekday,False,4,0,0,10,95,1,2.30271668750539,0.509146851273657
101.048080086478,Weekday,False,4,0,1,9,96,0,2.3465454558738,0.276183215489035
147.577196033275,Weekday,False,2,1,0,10,89,0,1.59841872359726,0.351453428605925
152.277106734972,Weekday,False,2,1,0,10,96,0,1.58510383663916,0.274879586984548
339.803543732669,Weekday,False,5,0,0,10,97,2,3.17219467724092,0.559652408346868
317.243972364525,Weekday,False,5,0,0,10,98,2,1.69992468221837,0.27256818890688
225.12572261127,Weekday,False,4,0,1,9,91,1,1.79728534345178,0.366663002802366
201.861164637872,Weekday,False,4,1,0,10,98,1,1.78476763795541,0.615089844905677
154.157071015651,Weekday,False,4,0,1,10,96,1,2.60647500548698,0.104778940759016
218.075856558725,Weekday,False,5,1,0,10,93,3,1.81019993175481,0.395633287666275
154.157071015651,Weekday,False,4,0,1,9,98,1,2.79498036276795,0.253524262239771
216.430887813132,Weekday,False,6,0,1,9,90,3,1.5664841899074,0.65627220576645
156.742021901584,Weekday,False,4,0,0,10,100,2,2.33720616741859,1.03671791900929
161.441932603281,Weekday,False,4,0,1,10,100,0,1.63698390215957,0.533080161521711
231.940593128731,Weekday,False,2,0,0,10,98,1,1.77138072086461,0.733539298657381
146.872209428021,Weekday,False,4,0,0,10,99,0,1.63697772663243,0.533099524823534
348.263382995723,Weekday,False,6,1,0,10,100,3,2.10577512219097,0.803400239748493
431.216806880669,Weekday,False,5,0,0,10,91,3,1.59511546210474,0.680001579433627
118.202754147671,Weekday,False,2,0,1,9,98,1,1.98492021473081,0.58665239183948
140.52732998073,Weekday,False,4,0,0,10,98,2,1.68836281703416,0.341915152498637
72.1436292710439,Weekday,False,2,0,1,8,84,1,1.29377667487234,0.541573897342647
230.295624383137,Weekday,False,4,1,0,10,96,1,1.86647600650256,0.714494465502407
348.028387460638,Weekday,False,2,0,0,10,100,0,2.35805563711355,0.680819014091044
92.8232363585092,Weekday,False,4,0,0,10,97,1,4.27750672803928,2.26484022483713
207.736053014993,Weekday,False,4,1,0,10,98,1,2.29195689469706,0.410434977289258
183.29651736617,Weekday,False,4,0,0,10,96,2,1.88499118576482,0.331770327878009
204.21111998872,Weekday,False,4,0,1,9,67,1,1.60090650166889,0.329476514645525
176.246651313625,Weekday,False,4,0,1,9,84,1,1.65028128427343,0.241025626516669
172.956713822437,Weekday,False,3,0,1,10,100,0,1.86139655069799,0.468492679090354
176.246651313625,Weekday,False,6,0,1,10,83,1,1.70000194070233,0.289177011991358
176.246651313625,Weekday,False,5,0,1,10,100,1,1.83363182403598,0.410035384500377
124.547633594962,Weekday,False,4,0,1,10,95,1,2.38689088384881,0.258933927313954
147.81219156836,Weekday,False,4,0,0,10,100,1,3.59982147216664,0.328756687929467
164.966865629553,Weekday,False,2,0,1,8,78,1,1.70718510487891,0.758787221147775
137.002396954458,Weekday,False,4,0,0,10,98,2,1.73616862994167,0.605312767146573
112.562861305635,Weekday,False,2,0,1,10,93,1,2.15539580168832,0.80548369246173
